Timestamp,Topic,Data
2026-08-21 10:24:47.303,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.304,battery/status,"100.000000%"
2026-08-21 10:24:47.306,particle_cloud,"count:800, spread:0.250194"
2026-08-21 10:24:47.318,rated_current_left,"0.000000"
2026-08-21 10:24:47.319,rated_current_right,"0.000000"
2026-08-21 10:24:47.343,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001927, cov_yy:0.002037"
2026-08-21 10:24:47.350,rated_current_left,"0.000000"
2026-08-21 10:24:47.351,rated_current_right,"0.000000"
2026-08-21 10:24:47.353,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.353,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.354,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.354,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.360,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:24:47.382,rated_current_left,"0.000000"
2026-08-21 10:24:47.382,rated_current_right,"0.000000"
2026-08-21 10:24:47.400,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:24:47.404,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.407,battery/status,"100.000000%"
2026-08-21 10:24:47.408,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.408,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.408,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.415,rated_current_left,"0.000000"
2026-08-21 10:24:47.415,rated_current_right,"0.000000"
2026-08-21 10:24:47.419,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:24:47.423,system_resources,"cpu:64.2%, mem:34.5%, mem_used_mb:2628, mem_total_mb:7619"
2026-08-21 10:24:47.446,rated_current_left,"0.000000"
2026-08-21 10:24:47.446,rated_current_right,"0.000000"
2026-08-21 10:24:47.454,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.457,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.457,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.457,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.460,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:24:47.478,rated_current_left,"0.000000"
2026-08-21 10:24:47.478,rated_current_right,"0.000000"
2026-08-21 10:24:47.502,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:24:47.505,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.505,battery/status,"100.000000%"
2026-08-21 10:24:47.505,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.505,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.505,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.506,particle_cloud,"count:800, spread:0.247692"
2026-08-21 10:24:47.517,rated_current_left,"0.000000"
2026-08-21 10:24:47.520,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002034, cov_yy:0.002155"
2026-08-21 10:24:47.526,rated_current_right,"0.000000"
2026-08-21 10:24:47.542,rated_current_left,"0.000000"
2026-08-21 10:24:47.542,rated_current_right,"0.000000"
2026-08-21 10:24:47.555,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.555,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.555,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.555,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.559,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001876, cov_yy:0.001979"
2026-08-21 10:24:47.573,rated_current_left,"0.000000"
2026-08-21 10:24:47.573,rated_current_right,"0.000000"
2026-08-21 10:24:47.580,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001895, cov_yy:0.002001"
2026-08-21 10:24:47.604,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.604,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.604,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.604,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.606,battery/status,"100.000000%"
2026-08-21 10:24:47.609,rated_current_left,"0.000000"
2026-08-21 10:24:47.612,rated_current_right,"0.000000"
2026-08-21 10:24:47.620,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001980, cov_yy:0.002095"
2026-08-21 10:24:47.626,robot_status,"ROBOT_STANDBY"
2026-08-21 10:24:47.638,rated_current_left,"0.000000"
2026-08-21 10:24:47.638,rated_current_right,"0.000000"
2026-08-21 10:24:47.640,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001897, cov_yy:0.002003"
2026-08-21 10:24:47.654,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.654,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.654,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.654,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.671,rated_current_left,"0.000000"
2026-08-21 10:24:47.671,rated_current_right,"0.000000"
2026-08-21 10:24:47.681,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:24:47.702,rated_current_left,"0.000000"
2026-08-21 10:24:47.703,rated_current_right,"0.000000"
2026-08-21 10:24:47.704,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.704,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.704,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.704,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.704,battery/status,"100.000000%"
2026-08-21 10:24:47.706,particle_cloud,"count:800, spread:0.251975"
2026-08-21 10:24:47.720,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:24:47.733,rated_current_left,"0.000000"
2026-08-21 10:24:47.733,rated_current_right,"0.000000"
2026-08-21 10:24:47.739,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002033"
2026-08-21 10:24:47.754,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.754,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.754,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.754,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.765,rated_current_left,"0.000000"
2026-08-21 10:24:47.766,rated_current_right,"0.000000"
2026-08-21 10:24:47.780,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002045"
2026-08-21 10:24:47.797,rated_current_left,"0.000000"
2026-08-21 10:24:47.800,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:24:47.800,rated_current_right,"0.000000"
2026-08-21 10:24:47.804,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.805,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.805,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.805,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.805,battery/status,"100.000000%"
2026-08-21 10:24:47.830,rated_current_left,"0.000000"
2026-08-21 10:24:47.831,rated_current_right,"0.000000"
2026-08-21 10:24:47.840,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:24:47.854,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.854,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.854,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.854,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.867,rated_current_left,"0.000000"
2026-08-21 10:24:47.867,rated_current_right,"0.000000"
2026-08-21 10:24:47.879,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001957, cov_yy:0.002069"
2026-08-21 10:24:47.893,rated_current_left,"0.000000"
2026-08-21 10:24:47.894,rated_current_right,"0.000000"
2026-08-21 10:24:47.899,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001907, cov_yy:0.002015"
2026-08-21 10:24:47.904,battery/status,"100.000000%"
2026-08-21 10:24:47.904,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.904,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.904,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.904,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.905,particle_cloud,"count:800, spread:0.233129"
2026-08-21 10:24:47.924,rated_current_left,"0.000000"
2026-08-21 10:24:47.925,rated_current_right,"0.000000"
2026-08-21 10:24:47.939,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001918, cov_yy:0.002026"
2026-08-21 10:24:47.954,safety/left_bumper,"FALSE"
2026-08-21 10:24:47.954,safety/right_bumper,"FALSE"
2026-08-21 10:24:47.954,safety/emergency_button,"FALSE"
2026-08-21 10:24:47.954,safety/suction_switch,"FALSE"
2026-08-21 10:24:47.959,rated_current_left,"0.000000"
2026-08-21 10:24:47.959,rated_current_right,"0.000000"
2026-08-21 10:24:47.959,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:24:47.990,rated_current_left,"0.000000"
2026-08-21 10:24:47.990,rated_current_right,"0.000000"
2026-08-21 10:24:48.000,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001944, cov_yy:0.002055"
2026-08-21 10:24:48.003,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.004,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.004,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.004,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.005,battery/status,"100.000000%"
2026-08-21 10:24:48.021,rated_current_left,"0.000000"
2026-08-21 10:24:48.023,rated_current_right,"0.000000"
2026-08-21 10:24:48.040,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001942, cov_yy:0.002053"
2026-08-21 10:24:48.053,rated_current_left,"0.000000"
2026-08-21 10:24:48.053,rated_current_right,"0.000000"
2026-08-21 10:24:48.053,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.053,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.053,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.053,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.060,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001944, cov_yy:0.002055"
2026-08-21 10:24:48.085,rated_current_left,"0.000000"
2026-08-21 10:24:48.085,rated_current_right,"0.000000"
2026-08-21 10:24:48.100,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001915, cov_yy:0.002023"
2026-08-21 10:24:48.104,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.104,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.104,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.104,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.104,battery/status,"100.000000%"
2026-08-21 10:24:48.107,particle_cloud,"count:800, spread:0.245081"
2026-08-21 10:24:48.117,rated_current_left,"0.000000"
2026-08-21 10:24:48.117,rated_current_right,"0.000000"
2026-08-21 10:24:48.120,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:24:48.126,robot_status,"ROBOT_STANDBY"
2026-08-21 10:24:48.149,rated_current_left,"0.000000"
2026-08-21 10:24:48.149,rated_current_right,"0.000000"
2026-08-21 10:24:48.154,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.154,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.154,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.154,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.160,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:24:48.182,rated_current_left,"0.000000"
2026-08-21 10:24:48.182,rated_current_right,"0.000000"
2026-08-21 10:24:48.200,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001935, cov_yy:0.002045"
2026-08-21 10:24:48.204,battery/status,"100.000000%"
2026-08-21 10:24:48.204,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.204,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.204,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.204,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.212,rated_current_left,"0.000000"
2026-08-21 10:24:48.212,rated_current_right,"0.000000"
2026-08-21 10:24:48.225,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001935, cov_yy:0.002045"
2026-08-21 10:24:48.244,rated_current_left,"0.000000"
2026-08-21 10:24:48.244,rated_current_right,"0.000000"
2026-08-21 10:24:48.254,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.254,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.254,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.254,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.260,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001927, cov_yy:0.002037"
2026-08-21 10:24:48.276,rated_current_left,"0.000000"
2026-08-21 10:24:48.277,rated_current_right,"0.000000"
2026-08-21 10:24:48.280,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:24:48.304,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.305,battery/status,"100.000000%"
2026-08-21 10:24:48.305,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.306,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.306,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.306,particle_cloud,"count:800, spread:0.244723"
2026-08-21 10:24:48.312,rated_current_left,"0.000000"
2026-08-21 10:24:48.313,rated_current_right,"0.000000"
2026-08-21 10:24:48.320,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001986, cov_yy:0.002101"
2026-08-21 10:24:48.341,rated_current_left,"0.000000"
2026-08-21 10:24:48.341,rated_current_right,"0.000000"
2026-08-21 10:24:48.354,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.354,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.354,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.354,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.360,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001894, cov_yy:0.002000"
2026-08-21 10:24:48.372,rated_current_left,"0.000000"
2026-08-21 10:24:48.372,rated_current_right,"0.000000"
2026-08-21 10:24:48.379,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001914, cov_yy:0.002022"
2026-08-21 10:24:48.405,battery/status,"100.000000%"
2026-08-21 10:24:48.405,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.405,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.405,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.405,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.409,rated_current_left,"0.000000"
2026-08-21 10:24:48.410,rated_current_right,"0.000000"
2026-08-21 10:24:48.420,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002001, cov_yy:0.002118"
2026-08-21 10:24:48.436,rated_current_left,"0.000000"
2026-08-21 10:24:48.439,rated_current_right,"0.000000"
2026-08-21 10:24:48.440,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001886, cov_yy:0.001991"
2026-08-21 10:24:48.457,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.457,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.457,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.457,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.469,rated_current_left,"0.000000"
2026-08-21 10:24:48.470,rated_current_right,"0.000000"
2026-08-21 10:24:48.480,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001917, cov_yy:0.002025"
2026-08-21 10:24:48.502,rated_current_left,"0.000000"
2026-08-21 10:24:48.502,rated_current_right,"0.000000"
2026-08-21 10:24:48.504,battery/status,"100.000000%"
2026-08-21 10:24:48.504,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.504,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.504,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.504,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.506,particle_cloud,"count:800, spread:0.241105"
2026-08-21 10:24:48.520,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001953, cov_yy:0.002065"
2026-08-21 10:24:48.532,rated_current_left,"0.000000"
2026-08-21 10:24:48.532,rated_current_right,"0.000000"
2026-08-21 10:24:48.540,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001907, cov_yy:0.002014"
2026-08-21 10:24:48.553,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.554,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.554,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.554,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.563,rated_current_left,"0.000000"
2026-08-21 10:24:48.563,rated_current_right,"0.000000"
2026-08-21 10:24:48.580,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001909, cov_yy:0.002017"
2026-08-21 10:24:48.595,rated_current_left,"0.000000"
2026-08-21 10:24:48.596,rated_current_right,"0.000000"
2026-08-21 10:24:48.602,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002041"
2026-08-21 10:24:48.604,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.605,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.605,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.605,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.611,battery/status,"100.000000%"
2026-08-21 10:24:48.627,robot_status,"ROBOT_STANDBY"
2026-08-21 10:24:48.631,rated_current_left,"0.000000"
2026-08-21 10:24:48.631,rated_current_right,"0.000000"
2026-08-21 10:24:48.640,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001986, cov_yy:0.002102"
2026-08-21 10:24:48.655,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.656,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.656,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.656,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.661,rated_current_left,"0.000000"
2026-08-21 10:24:48.661,rated_current_right,"0.000000"
2026-08-21 10:24:48.680,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001909, cov_yy:0.002017"
2026-08-21 10:24:48.694,rated_current_left,"0.000000"
2026-08-21 10:24:48.694,rated_current_right,"0.000000"
2026-08-21 10:24:48.699,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:24:48.704,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.704,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.704,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.704,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.704,battery/status,"100.000000%"
2026-08-21 10:24:48.706,particle_cloud,"count:800, spread:0.250451"
2026-08-21 10:24:48.723,rated_current_left,"0.000000"
2026-08-21 10:24:48.723,rated_current_right,"0.000000"
2026-08-21 10:24:48.741,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001916, cov_yy:0.002025"
2026-08-21 10:24:48.754,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.754,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.754,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.754,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.757,rated_current_left,"0.000000"
2026-08-21 10:24:48.758,rated_current_right,"0.000000"
2026-08-21 10:24:48.760,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001953, cov_yy:0.002066"
2026-08-21 10:24:48.787,rated_current_left,"0.000000"
2026-08-21 10:24:48.787,rated_current_right,"0.000000"
2026-08-21 10:24:48.800,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:24:48.804,battery/status,"100.000000%"
2026-08-21 10:24:48.804,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.804,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.804,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.804,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.821,rated_current_left,"0.000000"
2026-08-21 10:24:48.821,rated_current_right,"0.000000"
2026-08-21 10:24:48.840,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001947, cov_yy:0.002058"
2026-08-21 10:24:48.853,rated_current_left,"0.000000"
2026-08-21 10:24:48.853,rated_current_right,"0.000000"
2026-08-21 10:24:48.855,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.855,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.855,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.855,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.860,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001912, cov_yy:0.002020"
2026-08-21 10:24:48.884,rated_current_left,"0.000000"
2026-08-21 10:24:48.884,rated_current_right,"0.000000"
2026-08-21 10:24:48.900,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001918, cov_yy:0.002027"
2026-08-21 10:24:48.903,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.904,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.904,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.904,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.904,battery/status,"100.000000%"
2026-08-21 10:24:48.906,particle_cloud,"count:800, spread:0.244503"
2026-08-21 10:24:48.916,rated_current_left,"0.000000"
2026-08-21 10:24:48.916,rated_current_right,"0.000000"
2026-08-21 10:24:48.920,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001940, cov_yy:0.002051"
2026-08-21 10:24:48.948,rated_current_left,"0.000000"
2026-08-21 10:24:48.948,rated_current_right,"0.000000"
2026-08-21 10:24:48.955,safety/left_bumper,"FALSE"
2026-08-21 10:24:48.955,safety/right_bumper,"FALSE"
2026-08-21 10:24:48.955,safety/emergency_button,"FALSE"
2026-08-21 10:24:48.956,safety/suction_switch,"FALSE"
2026-08-21 10:24:48.960,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:24:48.979,rated_current_left,"0.000000"
2026-08-21 10:24:48.981,rated_current_right,"0.000000"
